vehicle_id,position_x,position_y,position_z,heading,speed,speed_command,mileage_distance,power_on_time,soc,fuel_level,local_time,chassis_mode,estop,charge_status,task_state_running,task_state_estop,task_state_lock,task_stage,current_task,error_code,target_location,vesselVisitID,mission_type, container1_type,container2_type,vehicle_mode,missionID 
0,-536.73876953125,211.8298492431641,0.0,3.14095401763916,0.0,0.0,10179.0,33095226.0,53,0,135,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7373046875,211.8321990966797,0.0,3.140872001647949,0.0,0.0,10179.0,33095228.0,53,0,136,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7352294921875,211.83135986328125,0.0,3.140898942947388,0.0,0.0,10179.0,33095232.0,53,0,137,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7357788085938,211.83245849609372,0.0,3.140921831130981,0.0,0.0,10179.0,33095234.0,53,0,138,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7361450195312,211.83444213867188,0.0,3.140910387039185,0.0,0.0,10179.0,33095238.0,53,0,139,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7344970703125,211.8375244140625,0.0,3.140854358673096,0.0,0.0,10179.0,33095240.0,53,0,140,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7372436523438,211.83392333984372,0.0,3.1408519744873047,0.0,0.0,10179.0,33095242.0,53,0,141,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7371215820312,211.831787109375,0.0,3.140843152999878,0.0,0.0,10179.0,33095246.0,53,0,142,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.735595703125,211.82894897460935,0.0,3.1407792568206787,0.0,0.0,10179.0,33095248.0,53,0,143,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.734130859375,211.8280334472656,0.0,3.1407570838928223,0.0,0.0,10179.0,33095252.0,53,0,144,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7325439453125,211.8301239013672,0.0,3.1406500339508057,0.0,0.0,10179.0,33095254.0,53,0,145,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7303466796875,211.83209228515625,0.0,3.140618085861206,0.0,0.0,10179.0,33095258.0,53,0,146,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.73046875,211.8327789306641,0.0,3.1406023502349854,0.0,0.0,10179.0,33095260.0,53,0,147,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7327270507812,211.8321990966797,0.0,3.14063572883606,0.0,0.0,10179.0,33095264.0,53,0,148,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7344970703125,211.8325042724609,0.0,3.140739917755127,0.0,0.0,10179.0,33095266.0,53,0,149,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7337646484375,211.8320159912109,0.0,3.1406283378601074,0.0,0.0,10179.0,33095270.0,53,0,150,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.734130859375,211.83010864257807,0.0,3.1406095027923584,0.0,0.0,10179.0,33095272.0,53,0,151,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.734130859375,211.83087158203125,0.0,3.140718936920166,0.0,0.0,10179.0,33095276.0,53,0,152,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7346801757812,211.8314514160156,0.0,3.140678644180298,0.0,0.0,10179.0,33095278.0,53,0,153,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.735595703125,211.83547973632807,0.0,3.140674352645874,0.0,0.0,10179.0,33095282.0,53,0,154,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7359619140625,211.83448791503903,0.0,3.1407716274261475,0.0,0.0,10179.0,33095284.0,53,0,155,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7365112304688,211.8314514160156,0.0,3.140801429748535,0.0,0.0,10179.0,33095286.0,53,0,156,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7359619140625,211.83164978027344,0.0,3.140817403793335,0.0,0.0,10179.0,33095290.0,53,0,157,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7359619140625,211.83059692382807,0.0,3.1409108638763428,0.0,0.0,10179.0,33095292.0,53,0,158,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7339477539062,211.83206176757807,0.0,3.140866041183472,0.0,0.0,10179.0,33095296.0,53,0,159,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7322998046875,211.83370971679688,0.0,3.1408708095550537,0.0,0.0,10179.0,33095300.0,53,0,160,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7315063476562,211.8352813720703,0.0,3.140899181365967,0.0,0.0,10179.0,33095302.0,53,0,161,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7350463867188,211.83511352539065,0.0,3.1407861709594727,0.0,0.0,10179.0,33095306.0,53,0,162,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.737060546875,211.83547973632807,0.0,3.140768051147461,0.0,0.0,10179.0,33095308.0,53,0,163,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7366333007812,211.8368682861328,0.0,3.1407127380371094,0.0,0.0,10179.0,33095312.0,53,0,164,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7366333007812,211.8350524902344,0.0,3.1407246589660645,0.0,0.0,10179.0,33095314.0,53,0,165,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7374267578125,211.83425903320312,0.0,3.14070200920105,0.0,0.0,10179.0,33095318.0,53,0,166,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.736572265625,211.83262634277344,0.0,3.1407017707824707,0.0,0.0,10179.0,33095320.0,53,0,167,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.73486328125,211.83132934570312,0.0,3.14075779914856,0.0,0.0,10179.0,33095324.0,53,0,168,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7318115234375,211.83155822753903,0.0,3.140761137008667,0.0,0.0,10179.0,33095326.0,53,0,169,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7318115234375,211.83058166503903,0.0,3.140803813934326,0.0,0.0,10179.0,33095328.0,53,0,170,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7310791015625,211.8292236328125,0.0,3.14078688621521,0.0,0.0,10179.0,33095332.0,53,0,171,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7330932617188,211.8288116455078,0.0,3.140841245651245,0.0,0.0,10179.0,33095334.0,53,0,172,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.731689453125,211.82791137695312,0.0,3.140829801559448,0.0,0.0,10179.0,33095338.0,53,0,173,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.732421875,211.825927734375,0.0,3.140881061553955,0.0,0.0,10179.0,33095340.0,53,0,174,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7328491210938,211.82647705078125,0.0,3.1409151554107666,0.0,0.0,10179.0,33095344.0,53,0,175,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7335205078125,211.82862854003903,0.0,3.1408779621124268,0.0,0.0,10179.0,33095346.0,53,0,176,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7337646484375,211.8293914794922,0.0,3.140919685363769,0.0,0.0,10179.0,33095350.0,53,0,177,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.734375,211.8302764892578,0.0,3.1409287452697754,0.0,0.0,10179.0,33095352.0,53,0,178,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7339477539062,211.8319854736328,0.0,3.140855073928833,0.0,0.0,10179.0,33095356.0,53,0,179,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7361450195312,211.83370971679688,0.0,3.140878677368164,0.0,0.0,10179.0,33095358.0,53,0,180,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7346801757812,211.83529663085935,0.0,3.140913724899292,0.0,0.0,10179.0,33095362.0,53,0,181,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7343139648438,211.83511352539065,0.0,3.1409389972686768,0.0,0.0,10179.0,33095364.0,53,0,182,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7335205078125,211.8329925537109,0.0,3.140970230102539,0.0,0.0,10179.0,33095368.0,53,0,183,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7356567382812,211.83160400390625,0.0,3.1409807205200195,0.0,0.0,10179.0,33095370.0,53,0,184,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7352294921875,211.8303985595703,0.0,3.1409990787506104,0.0,0.0,10179.0,33095374.0,53,0,185,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7361450195312,211.83074951171875,0.0,3.141024589538574,0.0,0.0,10179.0,33095376.0,53,0,186,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7350463867188,211.8289031982422,0.0,3.140990972518921,0.0,0.0,10179.0,33095378.0,53,0,187,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7348022460938,211.83067321777344,0.0,3.1410508155822754,0.0,0.0,10179.0,33095382.0,53,0,188,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7352294921875,211.82992553710935,0.0,3.140969038009644,0.0,0.0,10179.0,33095384.0,53,0,189,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7353515625,211.82940673828125,0.0,3.1410303115844727,0.0,0.0,10179.0,33095388.0,53,0,190,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.734375,211.82647705078125,0.0,3.1409740447998047,0.0,0.0,10179.0,33095392.0,53,0,191,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7350463867188,211.82916259765625,0.0,3.140954971313477,0.0,0.0,10179.0,33095394.0,53,0,192,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7326049804688,211.8326110839844,0.0,3.1409871578216557,0.0,0.0,10179.0,33095398.0,53,0,193,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7315673828125,211.8321533203125,0.0,3.140932321548462,0.0,0.0,10179.0,33095400.0,53,0,194,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.73046875,211.8330841064453,0.0,3.1409807205200195,0.0,0.0,10179.0,33095404.0,53,0,195,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7296142578125,211.83322143554688,0.0,3.1410000324249268,0.0,0.0,10179.0,33095406.0,53,0,196,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7307739257812,211.83404541015625,0.0,3.1410281658172607,0.0,0.0,10179.0,33095410.0,53,0,197,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7296142578125,211.8344268798828,0.0,3.140977382659912,0.0,0.0,10179.0,33095412.0,53,0,198,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.72998046875,211.8331298828125,0.0,3.141023874282837,0.0,0.0,10179.0,33095416.0,53,0,199,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7314453125,211.8292236328125,0.0,3.141073942184448,0.0,0.0,10179.0,33095418.0,53,0,200,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7333374023438,211.8288116455078,0.0,3.141021013259888,0.0,0.0,10179.0,33095420.0,53,0,201,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7338256835938,211.83177185058597,0.0,3.1410140991210938,0.0,0.0,10179.0,33095424.0,53,0,202,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7326049804688,211.8309631347656,0.0,3.141030788421631,0.0,0.0,10179.0,33095426.0,53,0,203,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7317504882812,211.8302764892578,0.0,3.1410608291625977,0.0,0.0,10179.0,33095430.0,53,0,204,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.733154296875,211.83139038085935,0.0,3.141023635864258,0.0,0.0,10179.0,33095432.0,53,0,205,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.730712890625,211.83351135253903,0.0,3.140986680984497,0.0,0.0,10179.0,33095436.0,53,0,206,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.73193359375,211.83395385742188,0.0,3.140995979309082,0.0,0.0,10179.0,33095438.0,53,0,207,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7296752929688,211.8325042724609,0.0,3.140991687774658,0.0,0.0,10179.0,33095442.0,53,0,208,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7322998046875,211.83343505859372,0.0,3.140948534011841,0.0,0.0,10179.0,33095444.0,53,0,209,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7322387695312,211.8316802978516,0.0,3.140991449356079,0.0,0.0,10179.0,33095448.0,53,0,210,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.733642578125,211.83169555664065,0.0,3.1409847736358643,0.0,0.0,10179.0,33095450.0,53,0,211,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.733154296875,211.8309326171875,0.0,3.1409852504730225,0.0,0.0,10179.0,33095454.0,53,0,212,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7355346679688,211.8309783935547,0.0,3.1409833431243896,0.0,0.0,10179.0,33095456.0,53,0,213,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.73486328125,211.8317108154297,0.0,3.140975952148437,0.0,0.0,10179.0,33095460.0,53,0,214,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.733154296875,211.83013916015625,0.0,3.141036033630371,0.0,0.0,10179.0,33095462.0,53,0,215,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7326049804688,211.83035278320312,0.0,3.140960216522217,0.0,0.0,10179.0,33095464.0,53,0,216,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7322998046875,211.83453369140625,0.0,3.140919685363769,0.0,0.0,10179.0,33095468.0,53,0,217,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.73095703125,211.83482360839844,0.0,3.1409308910369877,0.0,0.0,10179.0,33095470.0,53,0,218,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7314453125,211.8343963623047,0.0,3.140850782394409,0.0,0.0,10179.0,33095474.0,53,0,219,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7341918945312,211.83657836914065,0.0,3.140904664993286,0.0,0.0,10179.0,33095476.0,53,0,220,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.733154296875,211.8358917236328,0.0,3.140939950942993,0.0,0.0,10179.0,33095480.0,53,0,221,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7335205078125,211.8334503173828,0.0,3.1409912109375,0.0,0.0,10179.0,33095484.0,53,0,222,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.736083984375,211.8308258056641,0.0,3.1410555839538574,0.0,0.0,10179.0,33095486.0,53,0,223,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7369384765625,211.8280792236328,0.0,3.141080856323242,0.0,0.0,10179.0,33095490.0,53,0,224,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.73583984375,211.8266448974609,0.0,3.141130924224853,0.0,0.0,10179.0,33095492.0,53,0,225,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7318115234375,211.82994079589844,0.0,3.141160249710083,0.0,0.0,10179.0,33095496.0,53,0,226,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7332153320312,211.8303985595703,0.0,3.1411612033843994,0.0,0.0,10179.0,33095498.0,53,0,227,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7338256835938,211.8306884765625,0.0,3.1412041187286377,0.0,0.0,10179.0,33095502.0,53,0,228,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.733642578125,211.83018493652344,0.0,3.1411540508270264,0.0,0.0,10179.0,33095504.0,53,0,229,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7335205078125,211.83079528808597,0.0,3.1411519050598145,0.0,0.0,10179.0,33095506.0,53,0,230,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7322387695312,211.83058166503903,0.0,3.141144275665283,0.0,0.0,10179.0,33095510.0,53,0,231,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7317504882812,211.83274841308597,0.0,3.141154289245605,0.0,0.0,10179.0,33095512.0,53,0,232,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7321166992188,211.83238220214844,0.0,3.141172170639038,0.0,0.0,10179.0,33095516.0,53,0,233,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7305908203125,211.832275390625,0.0,3.1410930156707764,0.0,0.0,10179.0,33095518.0,53,0,234,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7305908203125,211.8334045410156,0.0,3.1411068439483643,0.0,0.0,10179.0,33095522.0,53,0,235,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7291870117188,211.83416748046875,0.0,3.141075372695923,0.0,0.0,10179.0,33095524.0,53,0,236,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7303466796875,211.8342742919922,0.0,3.1410610675811768,0.0,0.0,10179.0,33095526.0,53,0,237,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7307739257812,211.83465576171875,0.0,3.1410372257232666,0.0,0.0,10179.0,33095530.0,53,0,238,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7327270507812,211.8372039794922,0.0,3.1410350799560547,0.0,0.0,10179.0,33095534.0,53,0,239,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7345581054688,211.8394012451172,0.0,3.140915632247925,0.0,0.0,10179.0,33095536.0,53,0,240,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7373046875,211.8384552001953,0.0,3.1408562660217285,0.0,0.0,10179.0,33095540.0,53,0,241,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7349243164062,211.8362579345703,0.0,3.1409504413604736,0.0,0.0,10179.0,33095542.0,53,0,242,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7355346679688,211.837158203125,0.0,3.1409249305725098,0.0,0.0,10179.0,33095546.0,53,0,243,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7310180664062,211.8367156982422,0.0,3.140871286392212,0.0,0.0,10179.0,33095548.0,53,0,244,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7297973632812,211.83441162109372,0.0,3.1408910751342773,0.0,0.0,10179.0,33095550.0,53,0,245,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7302856445312,211.8339691162109,0.0,3.140883684158325,0.0,0.0,10179.0,33095552.0,53,0,246,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7290649414062,211.8353576660156,0.0,3.140828847885132,0.0,0.0,10179.0,33095556.0,53,0,247,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7323608398438,211.83526611328125,0.0,3.1407971382141118,0.0,0.0,10179.0,33095560.0,53,0,248,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7354125976562,211.83450317382807,0.0,3.1408281326293945,0.0,0.0,10179.0,33095562.0,53,0,249,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7333984375,211.83575439453125,0.0,3.140875816345215,0.0,0.0,10179.0,33095566.0,53,0,250,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7342529296875,211.83770751953125,0.0,3.1408607959747314,0.0,0.0,10179.0,33095568.0,53,0,251,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.731689453125,211.83932495117188,0.0,3.1408658027648926,0.0,0.0,10179.0,33095572.0,53,0,252,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7324829101562,211.83580017089844,0.0,3.140904426574707,0.0,0.0,10179.0,33095576.0,53,0,253,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7351684570312,211.8349609375,0.0,3.1409168243408203,0.0,0.0,10179.0,33095578.0,53,0,254,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7335205078125,211.8343048095703,0.0,3.140916585922241,0.0,0.0,10179.0,33095582.0,53,0,255,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7328491210938,211.8340759277344,0.0,3.1409857273101807,0.0,0.0,10179.0,33095584.0,53,0,256,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7302856445312,211.8324432373047,0.0,3.140923023223877,0.0,0.0,10179.0,33095586.0,53,0,257,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7296752929688,211.83160400390625,0.0,3.140960931777954,0.0,0.0,10179.0,33095590.0,53,0,258,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7297973632812,211.8296356201172,0.0,3.1409835815429688,0.0,0.0,10179.0,33095592.0,53,0,259,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.732421875,211.82833862304688,0.0,3.141038179397583,0.0,0.0,10179.0,33095596.0,53,0,260,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.728759765625,211.8249664306641,0.0,3.141053438186645,0.0,0.0,10179.0,33095598.0,53,0,261,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7296752929688,211.82411193847656,0.0,3.141107082366944,0.0,0.0,10179.0,33095600.0,53,0,262,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7337036132812,211.8238220214844,0.0,3.141094446182251,0.0,0.0,10179.0,33095604.0,53,0,263,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7371215820312,211.82818603515625,0.0,3.14105224609375,0.0,0.0,10179.0,33095606.0,53,0,264,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7367553710938,211.8290863037109,0.0,3.140943765640259,0.0,0.0,10179.0,33095610.0,53,0,265,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.734375,211.83139038085935,0.0,3.140962839126587,0.0,0.0,10179.0,33095612.0,53,0,266,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7345581054688,211.83157348632807,0.0,3.141040802001953,0.0,0.0,10179.0,33095616.0,53,0,267,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7359619140625,211.8305511474609,0.0,3.141043186187744,0.0,0.0,10179.0,33095618.0,53,0,268,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7353515625,211.8301544189453,0.0,3.1411259174346924,0.0,0.0,10179.0,33095622.0,53,0,269,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7351684570312,211.83334350585935,0.0,3.141087532043457,0.0,0.0,10179.0,33095626.0,53,0,270,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.736083984375,211.8328857421875,0.0,3.141056776046753,0.0,0.0,10179.0,33095628.0,53,0,271,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7369995117188,211.83297729492188,0.0,3.141070604324341,0.0,0.0,10179.0,33095630.0,53,0,272,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7360229492188,211.83157348632807,0.0,3.1410555839538574,0.0,0.0,10179.0,33095634.0,53,0,273,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.733154296875,211.83184814453125,0.0,3.141104459762573,0.0,0.0,10179.0,33095638.0,53,0,274,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.733154296875,211.8313751220703,0.0,3.1410913467407227,0.0,0.0,10179.0,33095640.0,53,0,275,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.73193359375,211.83287048339844,0.0,3.141047954559326,0.0,0.0,10179.0,33095642.0,53,0,276,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.730712890625,211.83302307128903,0.0,3.141084671020508,0.0,0.0,10179.0,33095644.0,53,0,277,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.72998046875,211.82911682128903,0.0,3.141049385070801,0.0,0.0,10179.0,33095650.0,53,0,278,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7321166992188,211.8295135498047,0.0,3.1410460472106934,0.0,0.0,10179.0,33095652.0,53,0,279,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7330322265625,211.82977294921875,0.0,3.1410646438598637,0.0,0.0,10179.0,33095654.0,53,0,280,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7352294921875,211.82846069335935,0.0,3.1410744190216064,0.0,0.0,10179.0,33095656.0,53,0,281,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.734130859375,211.82546997070312,0.0,3.1410977840423584,0.0,0.0,10179.0,33095660.0,53,0,282,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.734619140625,211.8263397216797,0.0,3.141010046005249,0.0,0.0,10179.0,33095664.0,53,0,283,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7327880859375,211.826416015625,0.0,3.140970468521118,0.0,0.0,10179.0,33095666.0,53,0,284,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7322387695312,211.82785034179688,0.0,3.141024351119995,0.0,0.0,10179.0,33095670.0,53,0,285,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7337036132812,211.82687377929688,0.0,3.1410586833953857,0.0,0.0,10179.0,33095672.0,53,0,286,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7362670898438,211.8265686035156,0.0,3.141047239303589,0.0,0.0,10179.0,33095676.0,53,0,287,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7362060546875,211.8268280029297,0.0,3.141127586364746,0.0,0.0,10179.0,33095678.0,53,0,288,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7325439453125,211.82693481445312,0.0,3.141202688217163,0.0,0.0,10179.0,33095684.0,53,0,289,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.7321166992188,211.8265380859375,0.0,3.141263723373413,0.0,0.0,10179.0,33095684.0,53,0,290,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
0,-536.732421875,211.8285369873047,0.0,3.1412510871887207,0.0,0.0,10179.0,33095686.0,53,0,291,1,0,0,0,0,0,2,2,0,15,2,4,40,0,2,2
