vehicle_id,position_x,position_y,position_z,heading,speed,speed_command,mileage_distance,power_on_time,soc,fuel_level,local_time,chassis_mode,estop,charge_status,task_state_running,task_state_estop,task_state_lock,task_stage,current_task,error_code,target_location,vesselVisitID,mission_type, container1_type,container2_type,vehicle_mode,missionID 
A032,   -697.481689453125,   199.85777282714844,   0.0,   -1.8409429788589478,   3.546804904937744,   3.6023402214050293,   10181.0,   33097746.0,   50,   0,   2023-02-17 00:39:32,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -698.3587646484375,   189.3575897216797,   0.0,   -1.5875011682510376,   3.536578416824341,   3.644854784011841,   10181.0,   33097748.0,   50,   0,   2023-02-17 00:39:35,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -698.2296752929688,   178.2126922607422,   0.0,   -1.573033094406128,   3.869013547897339,   3.840808153152466,   10181.0,   33097750.0,   50,   0,   2023-02-17 00:39:38,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -697.7936401367188,   167.39739990234375,   0.0,   -1.3381235599517822,   3.4944007396698,   3.7337534427642822,   10182.0,   33097754.0,   50,   0,   2023-02-17 00:39:41,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -687.9927978515625,   158.4117889404297,   0.0,   -0.13045600056648254,   3.4758009910583496,   3.393934965133667,   10182.0,   33097758.0,   50,   0,   2023-02-17 00:39:44,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -681.957763671875,   158.6467742919922,   0.0,   0.1717090755701065,   2.5341126918792725,   2.574016571044922,   10182.0,   33097760.0,   50,   0,   2023-02-17 00:39:47,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   306012,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -675.7117919921875,   160.02430725097656,   0.0,   0.22228004038333893,   1.9909369945526123,   2.2338902950286865,   10182.0,   33097762.0,   50,   0,   2023-02-17 00:39:50,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -667.6619262695312,   161.3250274658203,   0.0,   0.06346849352121353,   2.062340021133423,   2.1672141551971436,   10182.0,   33097766.0,   50,   0,   2023-02-17 00:39:53,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -661.458251953125,   161.4889678955078,   0.0,   0.0019977896008640528,   2.047809362411499,   2.147722005844116,   10182.0,   33097770.0,   50,   0,   2023-02-17 00:39:56,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -654.3292236328125,   161.4706268310547,   0.0,   0.0003672614984679967,   2.9426097869873047,   3.2667481899261475,   10182.0,   33097772.0,   50,   0,   2023-02-17 00:39:59,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -643.446533203125,   161.46902465820312,   0.0,   -0.0009919243166223168,   4.095630168914795,   4.05377721786499,   10182.0,   33097776.0,   50,   0,   2023-02-17 00:40:02,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -624.6217651367188,   161.44801330566406,   0.0,   -0.002001452725380659,   3.57657790184021,   3.7311108112335205,   10182.0,   33097780.0,   50,   0,   2023-02-17 00:40:08,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -624.6217651367188,   161.44801330566406,   0.0,   -0.002001452725380659,   3.57657790184021,   3.7311108112335205,   10182.0,   33097780.0,   50,   0,   2023-02-17 00:40:08,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -612.7523193359375,   161.4338836669922,   0.0,   0.0001509018475189805,   2.163975715637207,   2.3350906372070312,   10182.0,   33097784.0,   50,   0,   2023-02-17 00:40:11,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -602.6469116210938,   161.28883361816406,   0.0,   -2.744145376709639e-06,   2.0152289867401123,   2.179417610168457,   10182.0,   33097790.0,   50,   0,   2023-02-17 00:40:16,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -602.6469116210938,   161.28883361816406,   0.0,   -2.744145376709639e-06,   2.0152289867401123,   2.179417610168457,   10182.0,   33097790.0,   50,   0,   2023-02-17 00:40:17,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -596.5126953125,   161.29345703125,   0.0,   4.393982817418873e-05,   2.0991029739379883,   2.121760845184326,   10182.0,   33097792.0,   50,   0,   2023-02-17 00:40:20,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -576.5402221679688,   161.3787078857422,   0.0,   -0.00271045439876616,   3.8281233310699463,   3.7595174312591553,   10182.0,   33097798.0,   50,   0,   2023-02-17 00:40:26,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -576.5402221679688,   161.3787078857422,   0.0,   -0.00271045439876616,   3.8281233310699463,   3.7595174312591553,   10182.0,   33097798.0,   50,   0,   2023-02-17 00:40:26,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -569.177734375,   161.46551513671875,   0.0,   0.000993046909570694,   3.53711199760437,   3.672477960586548,   10182.0,   33097800.0,   50,   0,   2023-02-17 00:40:29,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -551.1303100585938,   159.18235778808594,   0.0,   -0.2076723575592041,   2.044153928756714,   2.282276153564453,   10182.0,   33097806.0,   50,   0,   2023-02-17 00:40:35,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -549.140380859375,   158.81057739257812,   0.0,   -0.18303006887435913,   1.976985216140747,   2.2435462474823,   10182.0,   33097808.0,   50,   0,   2023-02-17 00:40:35,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -545.184326171875,   158.18638610839844,   0.0,   -0.13312461972236633,   1.9979530572891235,   2.1859710216522217,   10182.0,   33097810.0,   50,   0,   2023-02-17 00:40:38,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -534.0918579101562,   157.6282501220703,   0.0,   -0.001771217561326921,   1.3441604375839233,   1.4377431869506836,   10182.0,   33097816.0,   50,   0,   2023-02-17 00:40:44,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -534.0918579101562,   157.6282501220703,   0.0,   -0.001771217561326921,   1.3441604375839233,   1.4377431869506836,   10182.0,   33097816.0,   50,   0,   2023-02-17 00:40:44,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -530.585693359375,   157.6217803955078,   0.0,   -0.002279465552419424,   1.0363491773605347,   1.0782402753829956,   10182.0,   33097818.0,   50,   0,   2023-02-17 00:40:47,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -525.78564453125,   157.62789916992188,   0.0,   -0.0022927660029381514,   0.5722829103469849,   0.6049233675003052,   10182.0,   33097824.0,   50,   0,   2023-02-17 00:40:53,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -525.78564453125,   157.62789916992188,   0.0,   -0.0022927660029381514,   0.5722829103469849,   0.6049233675003052,   10182.0,   33097824.0,   50,   0,   2023-02-17 00:40:53,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -524.7379150390625,   157.62942504882812,   0.0,   -0.0017335624434053898,   0.22185537219047546,   0.20000000298023224,   10182.0,   33097828.0,   50,   0,   2023-02-17 00:40:56,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -524.5017700195312,   157.6249237060547,   0.0,   -0.0019446451915428042,   0.0,   0.0,   10182.0,   33097832.0,   50,   0,   2023-02-17 00:41:02,   1,   False,   0,   False,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -524.5030517578125,   157.6234130859375,   0.0,   -0.0019071801798418164,   0.0,   0.0,   10182.0,   33097834.0,   50,   0,   2023-02-17 00:41:02,   1,   False,   0,   False,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -524.5054321289062,   157.6233673095703,   0.0,   -0.0019583033863455057,   0.0,   0.0,   10182.0,   33097836.0,   50,   0,   2023-02-17 00:41:05,   1,   False,   0,   False,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -524.5062255859375,   157.62574768066406,   0.0,   -0.0018940756563097239,   0.0,   0.0,   10182.0,   33097838.0,   50,   0,   2023-02-17 00:41:08,   1,   False,   0,   False,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -524.5010375976562,   157.62265014648438,   0.0,   -0.0018918693531304598,   0.02125433459877968,   0.30000001192092896,   10182.0,   33097842.0,   50,   0,   2023-02-17 00:41:11,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -522.150390625,   157.62290954589844,   0.0,   -0.002161476295441389,   1.5358288288116455,   1.8672659397125244,   10182.0,   33097846.0,   50,   0,   2023-02-17 00:41:14,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -517.842041015625,   157.63357543945312,   0.0,   -0.0038206507451832294,   2.698862314224243,   2.9283933639526367,   10182.0,   33097848.0,   50,   0,   2023-02-17 00:41:17,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -508.0938415527344,   157.78598022460938,   0.0,   0.06928028911352158,   3.482583522796631,   3.585244655609131,   10182.0,   33097850.0,   50,   0,   2023-02-17 00:41:20,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -497.6878662109375,   161.5684356689453,   0.0,   0.6477054357528687,   1.1893104314804077,   1.2971854209899902,   10182.0,   33097856.0,   50,   0,   2023-02-17 00:41:23,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -494.5103454589844,   163.94183349609375,   0.0,   0.5694410800933838,   1.7383198738098145,   2.0680248737335205,   10182.0,   33097858.0,   50,   0,   2023-02-17 00:41:26,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -491.1493225097656,   165.76229858398438,   0.0,   0.37865155935287476,   2.016275644302368,   2.2521586418151855,   10182.0,   33097860.0,   50,   0,   2023-02-17 00:41:29,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -484.9026184082031,   167.21420288085938,   0.0,   0.09676025062799454,   2.2494242191314697,   2.310353994369507,   10182.0,   33097864.0,   50,   0,   2023-02-17 00:41:32,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -478.45037841796875,   167.3575439453125,   0.0,   0.000863158144056797,   2.0145576000213623,   1.8953524827957153,   10182.0,   33097866.0,   50,   0,   2023-02-17 00:41:35,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -473.6969909667969,   167.3274383544922,   0.0,   -0.00047622795682400465,   1.323940396308899,   1.4155099391937256,   10182.0,   33097870.0,   50,   0,   2023-02-17 00:41:38,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -470.2298889160156,   167.32760620117188,   0.0,   -0.0015941562596708536,   1.0470081567764282,   1.084409236907959,   10182.0,   33097872.0,   50,   0,   2023-02-17 00:41:41,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -466.7516784667969,   167.33409118652344,   0.0,   -0.002392962807789445,   0.7133051156997681,   0.726577639579773,   10182.0,   33097876.0,   50,   0,   2023-02-17 00:41:44,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -465.4743347167969,   167.3553009033203,   0.0,   9.887450869427994e-05,   0.5699706077575684,   0.5926125049591064,   10182.0,   33097878.0,   50,   0,   2023-02-17 00:41:47,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
A032,   -464.5411376953125,   167.3664093017578,   0.0,   0.0017077301163226366,   0.1520896553993225,   0.20000000298023224,   10182.0,   33097880.0,   50,   0,   2023-02-17 00:41:50,   1,   False,   0,   True,   False,   False,   Navigation,   DSCH,   ,   PSTP_PS13/PSTP,   TIAOZ_011,   RECEIVE,   0,   0,   2,   696e6346-ae18-11ed-b02b-0242ac110044 
